STS	NMB	LNK	SYM	STY	MKT	EFT	SDE	PRC	SIZ	TRM	OPD	HDI	VER	DCV	TPA	TGP	BOK	ODT	IND	TRD	RGR	STD	STT	CLR	BRK	MBR	ACC	ACT	TOB	TOU	GRS	BNK	BKA	UTY	UTI	UUI	UWS	REF	CSQ	MKP	SSL	PRT	IAC	OQY	CQY	LQY	APX	LPX	OST	CLI	OCL	TXT	ROL	OSQ	IWF	IAL	EWF	EAL	DEA
1	34414175	0	TRCE	SHARE-ATS	XRS1	2018-09-07 12:18:11.355	2	7.000000	506	2	0	0	0	0	1	0.000000	1	1	0	16758285	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 12:18:11.355	UK8GW3	192.168.252.2		135792	0	0	3	1027170	960	454	0	6.000000	0.000000	1				0	229202836	0	N	3	N	N
1	34414175	0	TRCE	SHARE-ATS	XRS1	2018-09-07 16:59:45.733	2	35.000000	506	2	0	0	0	0	1	0.000000	1	1	0	16758285	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 16:59:45.733	UK8GW3	192.168.252.2		135878	0	0	3	1027170	960	454	0	6.000000	0.000000	1				0	229461619	0	N	3	N	N
0	37237597	0	TRCE	SHARE-ATS	XRS1	2018-09-07 12:35:19.055	1	4.000000	200	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-07 16:59:39.702	UK8GW3	192.168.252.2		135877	0	0	3	1027170	200	0	0	0.000000	0.000000	4				0	229461445	0	N	3	N	N
0	37230632	0	TRGI	SHARE-ATS	XRS1	2018-09-06 10:19:51.585	2	120.000000	310	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:11.458	system	system		0	0	0	3	1032782	310	0	0	0.000000	0.000000	12			72/out of term	0	229080841	0	N	3	N	N
1	37239320	0	TRSK	SHARE-ATS	XRS1	2018-09-07 17:55:41.022	1	0.045000	35115	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:55:41.022	UK8GW3	192.168.252.2		135900	0	0	3	1032719	35115	0	0	0.000000	0.000000	0				0	229538307	0	N	3	N	N
1	35733022	0	TRSK	SHARE-ATS	XRS1	2018-09-07 12:10:12.952	1	0.020000	115	2	0	0	0	0	1	0.000000	1	1	0	16611157	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 12:10:12.953	UK8GW3	192.168.252.2		135785	0	0	3	1027170	15615	15500	0	0.032226	0.000000	1				0	229196912	0	N	3	N	N
1	34329445	0	TRSK	SHARE-ATS	XRS1	2018-09-07 12:18:34.967	2	0.060000	35115	2	0	0	0	0	1	0.000000	1	1	0	16734323	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 12:18:34.967	UK8GW3	192.168.252.2		135794	0	0	3	1027170	35670	555	0	0.060000	0.000000	1				0	229203139	0	N	3	N	N
1	34329445	0	TRSK	SHARE-ATS	XRS1	2018-09-07 12:10:22.539	2	0.080000	35115	2	0	0	0	0	1	0.000000	1	1	0	16734323	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 12:10:22.539	UK8GW3	192.168.252.2		135786	0	0	3	1027170	35670	555	0	0.060000	0.000000	1				0	229197028	0	N	3	N	N
1	34329445	0	TRSK	SHARE-ATS	XRS1	2018-09-07 13:09:13.355	2	0.070000	35115	2	0	0	0	0	1	0.000000	1	1	0	16734323	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 13:09:13.355	UK8GW3	192.168.252.2		135830	0	0	3	1027170	35670	555	0	0.060000	0.000000	1				0	229241630	0	N	3	N	N
1	35733022	0	TRSK	SHARE-ATS	XRS1	2018-09-07 12:18:46.519	1	0.045000	35115	2	0	0	0	0	1	0.000000	1	1	0	16611157	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 12:18:46.519	UK8GW3	192.168.252.2		135795	0	0	3	1027170	50615	15500	0	0.032226	0.000000	1				0	229203261	0	N	3	N	N
1	37239320	0	TRSK	SHARE-ATS	XRS1	2018-09-07 17:48:48.941	1	0.070000	35115	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 17:48:48.941	UK8GW3	192.168.252.2		135890	0	0	3	1032719	35115	0	0	0.000000	0.000000	0				0	229529444	0	N	3	N	N
0	35733022	0	TRSK	SHARE-ATS	XRS1	2018-09-07 12:18:46.519	1	0.045000	35115	2	0	0	0	0	1	0.000000	1	1	0	16611157	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-07 17:49:31.136	UK8GW3	192.168.252.2		135893	0	0	3	1027170	50615	15500	0	0.032226	0.000000	4				0	229530394	0	N	3	N	N
1	37239320	0	TRSK	SHARE-ATS	XRS1	2018-09-07 17:59:53.913	1	0.042000	50000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:59:53.913	UK8GW3	192.168.252.2		135910	0	0	3	1032719	50000	0	0	0.000000	0.000000	0				0	229543115	0	N	3	N	N
1	37239320	0	TRSK	SHARE-ATS	XRS1	2018-09-07 17:59:34.824	1	0.060000	50000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:59:34.824	UK8GW3	192.168.252.2		135908	0	0	3	1032719	50000	0	0	0.000000	0.000000	0				0	229542752	0	N	3	N	N
1	37239320	0	TRSK	SHARE-ATS	XRS1	2018-09-07 17:58:03.924	1	0.042000	50000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:58:03.924	UK8GW3	192.168.252.2		135905	0	0	3	1032719	50000	0	0	0.000000	0.000000	0				0	229540988	0	N	3	N	N
1	37239320	0	TRSK	SHARE-ATS	XRS1	2018-09-07 17:57:51.858	1	0.050000	50000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:57:51.858	UK8GW3	192.168.252.2		135904	0	0	3	1032719	50000	0	0	0.000000	0.000000	0				0	229540766	0	N	3	N	N
1	37239320	0	TRSK	SHARE-ATS	XRS1	2018-09-07 17:57:39.34	1	0.050000	35115	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:57:39.34	UK8GW3	192.168.252.2		135903	0	0	3	1032719	35115	0	0	0.000000	0.000000	0				0	229540575	0	N	3	N	N
1	36079494	0	TUAA	SHARE-ATS	XRS1	2018-09-07 17:48:03.448	2	0.038500	41000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:48:03.448	UK8GW3	192.168.252.2		135886	0	0	3	1027170	41000	0	0	0.000000	0.000000	0				0	229528236	0	N	3	N	N
0	37222576	0	TUFE	SHARE	REGS	2018-09-04 14:00:32.045	2	0.298000	3500	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			12	2018-09-07 00:00:13.318	system	system		0	0	0	3	42	3500	0	0	0.000000	0.000000	4			12/price is out of range	0	229081488	0	N	3	N	N
0	37237471	0	UNISEM	SHARE	XRS1	2018-09-07 11:58:07.499	1	0.105000	300	2	0	0	0	0	1	0.000000	1	1	0	16760090	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 12:30:00.161	UK8GW3	192.168.252.2		0	0	0	3	1031605	300	300	300	0.100000	0.100000	2				0	229212179	0	N	3	N	N
1	37237471	0	UNISEM	SHARE	XRS1	2018-09-07 11:58:07.499	1	0.105000	300	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 11:58:07.499	UK8GW3	192.168.252.2		135780	0	0	3	1031605	300	0	0	0.000000	0.000000	0				0	229187810	0	N	3	N	N
1	37166712	0	UNISEM	SHARE	XRS1	2018-09-07 13:56:04.519	2	0.160000	3100	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 13:56:04.519	UK8GW3	192.168.252.2		135840	0	0	3	1031605	3100	0	0	0.000000	0.000000	0				0	229275308	0	N	3	N	N
1	35502387	0	UNVR	SHARE	XRS1	2018-09-07 15:55:25.721	2	25.000000	92	2	0	0	0	0	1	0.000000	1	1	0	16755135	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 15:55:25.722	UK8GW3	192.168.252.2		135866	0	0	3	1027170	212	120	0	24.166667	0.000000	1				0	229370325	0	N	3	N	N
1	35502387	0	UNVR	SHARE	XRS1	2018-09-07 12:31:47.103	2	27.000000	92	2	0	0	0	0	1	0.000000	1	1	0	16755135	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 12:31:47.104	UK8GW3	192.168.252.2		135805	0	0	3	1027170	212	120	0	24.166667	0.000000	1				0	229213838	0	N	3	N	N
1	35502387	0	UNVR	SHARE	XRS1	2018-09-07 09:30:03.669	2	25.000000	92	2	0	0	0	0	1	0.000000	1	1	0	16755135	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 09:30:03.669	UK8GW3	192.168.252.2		135689	0	0	3	1027170	212	120	0	24.166667	0.000000	1				0	229082860	0	N	3	N	N
1	35502387	0	UNVR	SHARE	XRS1	2018-09-07 10:07:40.727	2	24.000000	92	2	0	0	0	0	1	0.000000	1	1	0	16755135	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 10:07:40.727	UK8GW3	192.168.252.2		135721	0	0	3	1027170	212	120	0	24.166667	0.000000	1				0	229097018	0	N	3	N	N
1	35502387	0	UNVR	SHARE	XRS1	2018-09-07 17:50:19.028	2	26.000000	92	2	0	0	0	0	1	0.000000	1	1	0	16755135	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:50:19.028	UK8GW3	192.168.252.2		135894	0	0	3	1027170	212	120	0	24.166667	0.000000	1				0	229531360	0	N	3	N	N
0	37233015	0	WINE	SHARE	REGS	2018-09-06 12:59:43.225	1	18.350000	8	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:13.25	system	system		0	0	0	3	1032631	8	0	0	0.000000	0.000000	12			72/out of term	0	229081419	0	N	-115	N	N
